X,Y,Z,FALL
10.67,0.04,-0.84,0
10.67,0.04,-0.84,0
10.67,0.04,-0.84,0
10.67,0.04,-0.84,0
10.64,0.04,-0.8,0
10.64,0.04,-0.8,0
10.64,0.04,-0.8,0
10.64,0.04,-0.8,0
10.64,0.04,-0.8,0
10.64,0.04,-0.8,0
10.64,0.04,-0.8,0
10.64,0.04,-0.8,0
10.64,0.04,-0.8,0
10.6,0.04,-0.84,0
10.6,0.04,-0.84,0
10.6,0.04,-0.84,0
10.6,0.04,-0.84,0
10.6,0.04,-0.84,0
10.6,0.04,-0.84,0
10.6,0.04,-0.84,0
10.6,0.04,-0.84,0
10.6,0.04,-0.84,0
10.64,0.08,-0.88,0
10.64,0.08,-0.88,0
10.64,0.08,-0.88,0
10.64,0.08,-0.88,0
10.64,0.08,-0.88,0
10.64,0.08,-0.88,0
10.64,0.08,-0.88,0
10.64,0.08,-0.88,0
10.64,0.08,-0.88,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.67,0.0,-0.88,0
10.67,0.0,-0.88,0
10.67,0.0,-0.88,0
10.67,0.0,-0.88,0
10.67,0.0,-0.88,0
10.67,0.0,-0.88,0
10.67,0.0,-0.88,0
10.67,0.0,-0.88,0
10.67,0.0,-0.88,0
10.67,0.04,-0.8,0
10.67,0.04,-0.8,0
10.67,0.04,-0.8,0
10.67,0.04,-0.8,0
10.67,0.04,-0.8,0
10.67,0.04,-0.8,0
10.67,0.04,-0.8,0
10.67,0.04,-0.8,0
10.67,0.04,-0.8,0
10.6,0.04,-0.84,0
10.6,0.04,-0.84,0
10.6,0.04,-0.84,0
10.6,0.04,-0.84,0
10.6,0.04,-0.84,0
10.6,0.04,-0.84,0
10.6,0.04,-0.84,0
10.6,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.67,0.04,-0.84,0
10.67,0.04,-0.84,0
10.67,0.04,-0.84,0
10.67,0.04,-0.84,0
10.67,0.04,-0.84,0
10.67,0.04,-0.84,0
10.67,0.04,-0.84,0
10.67,0.04,-0.84,0
10.67,0.04,-0.84,0
10.67,0.04,-0.88,0
10.67,0.04,-0.88,0
10.67,0.04,-0.88,0
10.67,0.04,-0.88,0
10.67,0.04,-0.88,0
10.67,0.04,-0.88,0
10.67,0.04,-0.88,0
10.67,0.04,-0.88,0
10.67,0.04,-0.88,0
10.64,0.04,-0.88,0
10.64,0.04,-0.88,0
10.64,0.04,-0.88,0
10.64,0.04,-0.88,0
10.64,0.04,-0.88,0
10.64,0.04,-0.88,0
10.64,0.04,-0.88,0
10.64,0.04,-0.88,0
10.64,0.04,-0.88,0
10.67,0.04,-0.92,0
10.67,0.04,-0.92,0
10.67,0.04,-0.92,0
10.67,0.04,-0.92,0
10.67,0.04,-0.92,0
10.67,0.04,-0.92,0
10.67,0.04,-0.92,0
10.67,0.04,-0.92,0
10.67,0.04,-0.92,0
10.64,0.08,-0.84,0
10.64,0.08,-0.84,0
10.64,0.08,-0.84,0
10.64,0.08,-0.84,0
10.64,0.08,-0.84,0
10.64,0.08,-0.84,0
10.64,0.08,-0.84,0
10.64,0.08,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.8,0
10.64,0.04,-0.8,0
10.64,0.04,-0.8,0
10.64,0.04,-0.8,0
10.64,0.04,-0.8,0
10.64,0.04,-0.8,0
10.64,0.04,-0.8,0
10.64,0.04,-0.8,0
10.64,0.04,-0.8,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.67,0.04,-0.84,0
10.67,0.04,-0.84,0
10.67,0.04,-0.84,0
10.67,0.04,-0.84,0
10.67,0.04,-0.84,0
10.67,0.04,-0.84,0
10.67,0.04,-0.84,0
10.67,0.04,-0.84,0
10.67,0.04,-0.84,0
10.6,0.04,-0.84,0
10.6,0.04,-0.84,0
10.6,0.04,-0.84,0
10.6,0.04,-0.84,0
10.6,0.04,-0.84,0
10.6,0.04,-0.84,0
10.6,0.04,-0.84,0
10.6,0.04,-0.84,0
10.6,0.04,-0.84,0
10.64,0.0,-0.88,0
10.64,0.0,-0.88,0
10.64,0.0,-0.88,0
10.64,0.0,-0.88,0
10.64,0.0,-0.88,0
10.64,0.0,-0.88,0
10.64,0.0,-0.88,0
10.64,0.0,-0.88,0
10.64,0.0,-0.88,0
10.67,0.08,-0.88,0
10.67,0.08,-0.88,0
10.67,0.08,-0.88,0
10.67,0.08,-0.88,0
10.67,0.08,-0.88,0
10.67,0.08,-0.88,0
10.67,0.08,-0.88,0
10.67,0.08,-0.88,0
10.67,0.08,-0.88,0
10.67,0.04,-0.84,0
10.67,0.04,-0.84,0
10.67,0.04,-0.84,0
10.67,0.04,-0.84,0
10.67,0.04,-0.84,0
10.67,0.04,-0.84,0
10.67,0.04,-0.84,0
10.67,0.04,-0.84,0
10.67,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.64,0.04,-0.84,0
10.56,0.0,-0.92,0
10.56,0.0,-0.92,0
10.56,0.0,-0.92,0
10.56,0.0,-0.92,0
10.56,0.0,-0.92,0
10.56,0.0,-0.92,0
10.56,0.0,-0.92,0
10.56,0.0,-0.92,0
10.56,0.0,-0.92,0
10.56,0.0,-0.92,0
10.48,0.08,-0.84,0
10.48,0.08,-0.84,0
10.48,0.08,-0.84,0
10.48,0.08,-0.84,0
10.48,0.08,-0.84,0
10.48,0.08,-0.84,0
10.48,0.08,-0.84,0
10.48,0.08,-0.84,0
10.67,0.04,-0.84,0
10.67,0.04,-0.84,0
10.67,0.04,-0.84,0
10.67,0.04,-0.84,0
10.67,0.04,-0.84,0
10.67,0.04,-0.84,0
10.67,0.04,-0.84,0
10.67,0.04,-0.84,0
10.67,0.04,-0.84,0
10.48,0.04,-0.73,0
10.48,0.04,-0.73,0
10.48,0.04,-0.73,0
10.48,0.04,-0.73,0
10.48,0.04,-0.73,0
10.48,0.04,-0.73,0
10.48,0.04,-0.73,0
10.48,0.04,-0.73,0
10.48,0.04,-0.73,0
10.6,0.08,-0.92,0
10.6,0.08,-0.92,0
10.6,0.08,-0.92,0
10.6,0.08,-0.92,0
10.6,0.08,-0.92,0
10.6,0.08,-0.92,0
10.6,0.08,-0.92,0
10.6,0.08,-0.92,0
10.6,0.08,-0.92,0
10.64,-0.31,-1.19,0
10.64,-0.31,-1.19,0
10.64,-0.31,-1.19,0
10.64,-0.31,-1.19,0
10.64,-0.31,-1.19,0
10.64,-0.31,-1.19,0
10.64,-0.31,-1.19,0
10.64,-0.31,-1.19,0
10.64,-0.31,-1.19,0
10.71,-0.57,-1.72,0
10.71,-0.57,-1.72,0
10.71,-0.57,-1.72,0
10.71,-0.57,-1.72,0
10.71,-0.57,-1.72,0
10.71,-0.57,-1.72,0
10.71,-0.57,-1.72,0
10.71,-0.57,-1.72,0
10.71,-0.57,-1.72,0
9.91,-1.84,-1.87,0
9.91,-1.84,-1.87,0
9.91,-1.84,-1.87,0
9.91,-1.84,-1.87,0
9.91,-1.84,-1.87,0
9.91,-1.84,-1.87,0
9.91,-1.84,-1.87,0
9.91,-1.84,-1.87,0
9.91,-1.84,-1.87,0
10.98,-2.49,-2.14,0
10.98,-2.49,-2.14,0
10.98,-2.49,-2.14,0
10.98,-2.49,-2.14,0
10.98,-2.49,-2.14,0
10.98,-2.49,-2.14,0
10.98,-2.49,-2.14,0
10.98,-2.49,-2.14,0
10.98,-2.49,-2.14,0
11.4,-1.57,-0.92,0
11.4,-1.57,-0.92,0
11.4,-1.57,-0.92,0
11.4,-1.57,-0.92,0
11.4,-1.57,-0.92,0
11.4,-1.57,-0.92,0
11.4,-1.57,-0.92,0
11.4,-1.57,-0.92,0
11.4,-1.57,-0.92,0
11.48,0.77,0.0,0
11.48,0.77,0.0,0
11.48,0.77,0.0,0
11.48,0.77,0.0,0
11.48,0.77,0.0,0
11.48,0.77,0.0,0
11.48,0.77,0.0,0
11.48,0.77,0.0,0
11.48,0.77,0.0,0
13.16,2.07,-0.38,0
13.16,2.07,-0.38,0
13.16,2.07,-0.38,0
13.16,2.07,-0.38,0
13.16,2.07,-0.38,0
13.16,2.07,-0.38,0
13.16,2.07,-0.38,0
13.16,2.07,-0.38,0
13.16,2.07,-0.38,0
16.07,6.66,1.11,0
16.07,6.66,1.11,0
16.07,6.66,1.11,0
16.07,6.66,1.11,0
16.07,6.66,1.11,0
16.07,6.66,1.11,0
16.07,6.66,1.11,0
16.07,6.66,1.11,0
16.07,6.66,1.11,0
11.71,0.54,-0.04,0
11.71,0.54,-0.04,0
11.71,0.54,-0.04,0
11.71,0.54,-0.04,0
11.71,0.54,-0.04,0
11.71,0.54,-0.04,0
11.71,0.54,-0.04,0
11.71,0.54,-0.04,0
11.71,0.54,-0.04,0
13.7,-2.75,-0.77,0
13.7,-2.75,-0.77,0
13.7,-2.75,-0.77,0
13.7,-2.75,-0.77,0
13.7,-2.75,-0.77,0
13.7,-2.75,-0.77,0
13.7,-2.75,-0.77,0
13.7,-2.75,-0.77,0
13.7,-2.75,-0.77,0
12.66,0.08,-0.69,0
12.66,0.08,-0.69,0
12.66,0.08,-0.69,0
12.66,0.08,-0.69,0
12.66,0.08,-0.69,0
12.66,0.08,-0.69,0
12.66,0.08,-0.69,0
12.66,0.08,-0.69,0
12.66,0.08,-0.69,0
12.63,1.76,-1.11,0
12.63,1.76,-1.11,0
12.63,1.76,-1.11,0
12.63,1.76,-1.11,0
12.63,1.76,-1.11,0
12.63,1.76,-1.11,0
12.63,1.76,-1.11,0
12.63,1.76,-1.11,0
12.63,1.76,-1.11,0
12.24,-0.92,0.04,0
12.24,-0.92,0.04,0
12.24,-0.92,0.04,0
12.24,-0.92,0.04,0
12.24,-0.92,0.04,0
12.24,-0.92,0.04,0
12.24,-0.92,0.04,0
12.24,-0.92,0.04,0
12.24,-0.92,0.04,0
11.4,-0.31,-0.92,0
11.4,-0.31,-0.92,0
11.4,-0.31,-0.92,0
11.4,-0.31,-0.92,0
11.4,-0.31,-0.92,0
11.4,-0.31,-0.92,0
11.4,-0.31,-0.92,0
11.4,-0.31,-0.92,0
11.4,-0.31,-0.92,0
11.55,-0.31,-1.07,0
11.55,-0.31,-1.07,0
11.55,-0.31,-1.07,0
11.55,-0.31,-1.07,0
11.55,-0.31,-1.07,0
11.55,-0.31,-1.07,0
11.55,-0.31,-1.07,0
11.55,-0.31,-1.07,0
11.55,-0.31,-1.07,0
12.24,0.15,-0.96,0
12.24,0.15,-0.96,0
12.24,0.15,-0.96,0
12.24,0.15,-0.96,0
12.24,0.15,-0.96,0
12.24,0.15,-0.96,0
12.24,0.15,-0.96,0
12.24,0.15,-0.96,0
12.24,0.15,-0.96,0
12.32,-0.34,0.42,0
12.32,-0.34,0.42,0
12.32,-0.34,0.42,0
12.32,-0.34,0.42,0
12.32,-0.34,0.42,0
12.32,-0.34,0.42,0
12.32,-0.34,0.42,0
12.32,-0.34,0.42,0
12.7,0.27,0.23,0
12.7,0.27,0.23,0
12.7,0.27,0.23,0
12.7,0.27,0.23,0
12.7,0.27,0.23,0
12.7,0.27,0.23,0
12.7,0.27,0.23,0
12.7,0.27,0.23,0
12.7,0.27,0.23,0
12.2,0.23,0.19,0
12.2,0.23,0.19,0
12.2,0.23,0.19,0
12.2,0.23,0.19,0
12.2,0.23,0.19,0
12.2,0.23,0.19,0
12.2,0.23,0.19,0
12.2,0.23,0.19,0
12.2,0.23,0.19,0
12.74,0.11,0.04,0
12.74,0.11,0.04,0
12.74,0.11,0.04,0
12.74,0.11,0.04,0
12.74,0.11,0.04,0
12.74,0.11,0.04,0
12.74,0.11,0.04,0
12.74,0.11,0.04,0
12.74,0.11,0.04,0
11.63,-0.08,0.34,0
11.63,-0.08,0.34,0
11.63,-0.08,0.34,0
11.63,-0.08,0.34,0
11.63,-0.08,0.34,0
11.63,-0.08,0.34,0
11.63,-0.08,0.34,0
11.63,-0.08,0.34,0
11.63,-0.08,0.34,0
12.01,-0.04,0.77,0
12.01,-0.04,0.77,0
12.01,-0.04,0.77,0
12.01,-0.04,0.77,0
12.01,-0.04,0.77,0
12.01,-0.04,0.77,0
12.01,-0.04,0.77,0
12.01,-0.04,0.77,0
12.01,-0.04,0.77,0
11.36,-0.77,1.07,0
11.36,-0.77,1.07,0
11.36,-0.77,1.07,0
11.36,-0.77,1.07,0
11.36,-0.77,1.07,0
11.36,-0.77,1.07,0
11.36,-0.77,1.07,0
11.36,-0.77,1.07,0
11.36,-0.77,1.07,0
10.67,-0.8,1.11,0
10.67,-0.8,1.11,0
10.67,-0.8,1.11,0
10.67,-0.8,1.11,0
10.67,-0.8,1.11,0
10.67,-0.8,1.11,0
10.67,-0.8,1.11,0
10.67,-0.8,1.11,0
10.67,-0.8,1.11,0
10.56,0.31,1.15,0
10.56,0.31,1.15,0
10.56,0.31,1.15,0
10.56,0.31,1.15,0
10.56,0.31,1.15,0
10.56,0.31,1.15,0
10.56,0.31,1.15,0
10.56,0.31,1.15,0
10.56,0.31,1.15,0
10.56,-1.76,1.95,0
10.56,-1.76,1.95,0
10.56,-1.76,1.95,0
10.56,-1.76,1.95,0
10.56,-1.76,1.95,0
10.56,-1.76,1.95,0
10.56,-1.76,1.95,0
10.56,-1.76,1.95,0
10.56,-1.76,1.95,0
9.26,0.08,2.1,0
9.26,0.08,2.1,0
9.26,0.08,2.1,0
9.26,0.08,2.1,0
9.26,0.08,2.1,0
9.26,0.08,2.1,0
9.26,0.08,2.1,0
9.26,0.08,2.1,0
9.26,0.08,2.1,0
12.05,-1.8,2.3,0
12.05,-1.8,2.3,0
12.05,-1.8,2.3,0
12.05,-1.8,2.3,0
12.05,-1.8,2.3,0
12.05,-1.8,2.3,0
12.05,-1.8,2.3,0
12.05,-1.8,2.3,0
12.05,-1.8,2.3,0
11.21,-1.68,2.33,0
11.21,-1.68,2.33,0
11.21,-1.68,2.33,0
11.21,-1.68,2.33,0
11.21,-1.68,2.33,0
11.21,-1.68,2.33,0
11.21,-1.68,2.33,0
11.21,-1.68,2.33,0
11.21,-1.68,2.33,0
10.22,-1.91,2.83,0
10.22,-1.91,2.83,0
10.22,-1.91,2.83,0
10.22,-1.91,2.83,0
10.22,-1.91,2.83,0
10.22,-1.91,2.83,0
10.22,-1.91,2.83,0
10.22,-1.91,2.83,0
10.22,-1.91,2.83,0
9.83,-1.22,3.18,0
9.83,-1.22,3.18,0
9.83,-1.22,3.18,0
9.83,-1.22,3.18,0
9.83,-1.22,3.18,0
9.83,-1.22,3.18,0
9.83,-1.22,3.18,0
9.83,-1.22,3.18,0
9.83,-1.22,3.18,0
12.66,-1.03,1.91,0
12.66,-1.03,1.91,0
12.66,-1.03,1.91,0
12.66,-1.03,1.91,0
12.66,-1.03,1.91,0
12.66,-1.03,1.91,0
12.66,-1.03,1.91,0
12.66,-1.03,1.91,0
12.66,-1.03,1.91,0
10.29,-2.18,3.33,0
10.29,-2.18,3.33,0
10.29,-2.18,3.33,0
10.29,-2.18,3.33,0
10.29,-2.18,3.33,0
10.29,-2.18,3.33,0
10.29,-2.18,3.33,0
10.29,-2.18,3.33,0
9.91,-2.1,3.94,0
9.91,-2.1,3.94,0
9.91,-2.1,3.94,0
9.91,-2.1,3.94,0
9.91,-2.1,3.94,0
9.91,-2.1,3.94,0
9.91,-2.1,3.94,0
9.91,-2.1,3.94,0
9.91,-2.1,3.94,0
8.19,-1.3,4.63,0
8.19,-1.3,4.63,0
8.19,-1.3,4.63,0
8.19,-1.3,4.63,0
8.19,-1.3,4.63,0
8.19,-1.3,4.63,0
8.19,-1.3,4.63,0
8.19,-1.3,4.63,0
8.19,-1.3,4.63,0
9.3,-2.07,4.29,0
9.3,-2.07,4.29,0
9.3,-2.07,4.29,0
9.3,-2.07,4.29,0
9.3,-2.07,4.29,0
9.3,-2.07,4.29,0
9.3,-2.07,4.29,0
9.3,-2.07,4.29,0
9.3,-2.07,4.29,0
9.3,-2.07,4.29,0
8.8,-1.99,4.09,0
8.8,-1.99,4.09,0
8.8,-1.99,4.09,0
8.8,-1.99,4.09,0
8.8,-1.99,4.09,0
8.8,-1.99,4.09,0
8.8,-1.99,4.09,0
8.8,-1.99,4.09,0
8.8,-1.99,4.09,0
8.65,-2.49,3.71,0
8.65,-2.49,3.71,0
8.65,-2.49,3.71,0
8.65,-2.49,3.71,0
8.65,-2.49,3.71,0
8.65,-2.49,3.71,0
8.65,-2.49,3.71,0
8.65,-2.49,3.71,0
8.65,-2.49,3.71,0
8.42,-1.87,4.4,0
8.42,-1.87,4.4,0
8.42,-1.87,4.4,0
8.42,-1.87,4.4,0
8.42,-1.87,4.4,0
8.42,-1.87,4.4,0
8.42,-1.87,4.4,0
8.42,-1.87,4.4,0
8.42,-1.87,4.4,0
8.61,-2.41,4.48,0
8.61,-2.41,4.48,0
8.61,-2.41,4.48,0
8.61,-2.41,4.48,0
8.61,-2.41,4.48,0
8.61,-2.41,4.48,0
8.61,-2.41,4.48,0
8.61,-2.41,4.48,0
8.61,-2.41,4.48,0
8.53,-1.11,4.55,0
8.53,-1.11,4.55,0
8.53,-1.11,4.55,0
8.53,-1.11,4.55,0
8.53,-1.11,4.55,0
8.53,-1.11,4.55,0
8.53,-1.11,4.55,0
8.53,-1.11,4.55,0
8.53,-1.11,4.55,0
9.56,-1.68,5.09,0
9.56,-1.68,5.09,0
9.56,-1.68,5.09,0
9.56,-1.68,5.09,0
9.56,-1.68,5.09,0
9.56,-1.68,5.09,0
9.56,-1.68,5.09,0
9.56,-1.68,5.09,0
9.56,-1.68,5.09,0
10.22,-3.41,5.01,0
10.22,-3.41,5.01,0
10.22,-3.41,5.01,0
10.22,-3.41,5.01,0
10.22,-3.41,5.01,0
10.22,-3.41,5.01,0
10.22,-3.41,5.01,0
10.22,-3.41,5.01,0
10.22,-3.41,5.01,0
8.76,-0.84,5.78,0
8.76,-0.84,5.78,0
8.76,-0.84,5.78,0
8.76,-0.84,5.78,0
8.76,-0.84,5.78,0
8.76,-0.84,5.78,0
8.76,-0.84,5.78,0
8.76,-0.84,5.78,0
8.76,-0.84,5.78,0
7.46,-2.1,6.24,0
7.46,-2.1,6.24,0
7.46,-2.1,6.24,0
7.46,-2.1,6.24,0
7.46,-2.1,6.24,0
7.46,-2.1,6.24,0
7.46,-2.1,6.24,0
7.46,-2.1,6.24,0
7.46,-2.1,6.24,0
8.42,-1.84,4.94,0
8.42,-1.84,4.94,0
8.42,-1.84,4.94,0
8.42,-1.84,4.94,0
8.42,-1.84,4.94,0
8.42,-1.84,4.94,0
8.42,-1.84,4.94,0
8.42,-1.84,4.94,0
8.42,-1.84,4.94,0
7.96,-2.03,5.28,0
7.96,-2.03,5.28,0
7.96,-2.03,5.28,0
7.96,-2.03,5.28,0
7.96,-2.03,5.28,0
7.96,-2.03,5.28,0
7.96,-2.03,5.28,0
7.96,-2.03,5.28,0
7.96,-2.03,5.28,0
7.19,-1.87,5.51,0
7.19,-1.87,5.51,0
7.19,-1.87,5.51,0
7.19,-1.87,5.51,0
7.19,-1.87,5.51,0
7.19,-1.87,5.51,0
7.19,-1.87,5.51,0
7.19,-1.87,5.51,0
7.19,-1.87,5.51,0
8.07,-1.38,5.55,0
8.07,-1.38,5.55,0
8.07,-1.38,5.55,0
8.07,-1.38,5.55,0
8.07,-1.38,5.55,0
8.07,-1.38,5.55,0
8.07,-1.38,5.55,0
8.07,-1.38,5.55,0
8.07,-1.38,5.55,0
8.68,-2.3,5.59,0
8.68,-2.3,5.59,0
8.68,-2.3,5.59,0
8.68,-2.3,5.59,0
8.68,-2.3,5.59,0
8.68,-2.3,5.59,0
8.68,-2.3,5.59,0
8.68,-2.3,5.59,0
8.68,-2.3,5.59,0
8.3,-2.37,5.51,0
8.3,-2.37,5.51,0
8.3,-2.37,5.51,0
8.3,-2.37,5.51,0
8.3,-2.37,5.51,0
8.3,-2.37,5.51,0
8.3,-2.37,5.51,0
8.3,-2.37,5.51,0
8.3,-2.37,5.51,0
7.61,-2.49,6.01,0
7.61,-2.49,6.01,0
7.61,-2.49,6.01,0
7.61,-2.49,6.01,0
7.61,-2.49,6.01,0
7.61,-2.49,6.01,0
7.61,-2.49,6.01,0
7.61,-2.49,6.01,0
7.61,-2.49,6.01,0
7.73,-2.45,6.12,0
7.73,-2.45,6.12,0
7.73,-2.45,6.12,0
7.73,-2.45,6.12,0
7.73,-2.45,6.12,0
7.73,-2.45,6.12,0
7.73,-2.45,6.12,0
7.73,-2.45,6.12,0
7.73,-2.45,6.12,0
7.35,-2.68,5.89,0
7.35,-2.68,5.89,0
7.35,-2.68,5.89,0
7.35,-2.68,5.89,0
7.35,-2.68,5.89,0
7.35,-2.68,5.89,0
7.35,-2.68,5.89,0
7.35,-2.68,5.89,0
7.35,-2.68,5.89,0
7.61,-2.68,6.01,0
7.61,-2.68,6.01,0
7.61,-2.68,6.01,0
7.61,-2.68,6.01,0
7.61,-2.68,6.01,0
7.61,-2.68,6.01,0
7.61,-2.68,6.01,0
7.61,-2.68,6.01,0
7.61,-2.68,6.01,0
7.5,-2.56,6.12,0
7.5,-2.56,6.12,0
7.5,-2.56,6.12,0
7.5,-2.56,6.12,0
7.5,-2.56,6.12,0
7.5,-2.56,6.12,0
7.5,-2.56,6.12,0
7.5,-2.56,6.12,0
7.5,-2.56,6.12,0
7.42,-2.33,6.16,0
7.42,-2.33,6.16,0
7.42,-2.33,6.16,0
7.42,-2.33,6.16,0
7.42,-2.33,6.16,0
7.42,-2.33,6.16,0
7.42,-2.33,6.16,0
7.42,-2.33,6.16,0
7.42,-2.33,6.16,0
7.69,-2.41,6.31,0
7.69,-2.41,6.31,0
7.69,-2.41,6.31,0
7.69,-2.41,6.31,0
7.69,-2.41,6.31,0
7.69,-2.41,6.31,0
7.69,-2.41,6.31,0
7.69,-2.41,6.31,0
7.69,-2.41,6.31,0
7.5,-2.37,6.16,0
7.5,-2.37,6.16,0
7.5,-2.37,6.16,0
7.5,-2.37,6.16,0
7.5,-2.37,6.16,0
7.5,-2.37,6.16,0
7.5,-2.37,6.16,0
7.5,-2.37,6.16,0
7.5,-2.37,6.16,0
7.54,-2.37,6.24,0
7.54,-2.37,6.24,0
7.54,-2.37,6.24,0
7.54,-2.37,6.24,0
7.54,-2.37,6.24,0
7.54,-2.37,6.24,0
7.54,-2.37,6.24,0
7.54,-2.37,6.24,0
7.54,-2.37,6.24,0
7.23,-2.37,6.27,0
7.23,-2.37,6.27,0
7.23,-2.37,6.27,0
7.23,-2.37,6.27,0
7.23,-2.37,6.27,0
7.23,-2.37,6.27,0
7.23,-2.37,6.27,0
7.23,-2.37,6.27,0
7.23,-2.37,6.27,0
7.04,-2.56,6.12,0
7.04,-2.56,6.12,0
7.04,-2.56,6.12,0
7.04,-2.56,6.12,0
7.04,-2.56,6.12,0
7.04,-2.56,6.12,0
7.04,-2.56,6.12,0
7.04,-2.56,6.12,0
7.04,-2.56,6.12,0
7.12,-2.45,6.04,0
7.12,-2.45,6.04,0
7.12,-2.45,6.04,0
7.12,-2.45,6.04,0
7.12,-2.45,6.04,0
7.12,-2.45,6.04,0
7.12,-2.45,6.04,0
7.12,-2.45,6.04,0
7.12,-2.45,6.04,0
7.31,-2.37,6.54,0
7.31,-2.37,6.54,0
7.31,-2.37,6.54,0
7.31,-2.37,6.54,0
7.31,-2.37,6.54,0
7.31,-2.37,6.54,0
7.31,-2.37,6.54,0
7.31,-2.37,6.54,0
7.31,-2.37,6.54,0
7.31,-2.49,6.5,0
7.31,-2.49,6.5,0
7.31,-2.49,6.5,0
7.31,-2.49,6.5,0
7.31,-2.49,6.5,0
7.31,-2.49,6.5,0
7.31,-2.49,6.5,0
7.31,-2.49,6.5,0
7.31,-2.49,6.5,0
7.31,-2.45,6.66,0
7.31,-2.45,6.66,0
7.31,-2.45,6.66,0
7.31,-2.45,6.66,0
7.31,-2.45,6.66,0
7.31,-2.45,6.66,0
7.31,-2.45,6.66,0
7.31,-2.45,6.66,0
7.31,-2.45,6.66,0
7.15,-2.37,6.77,0
7.15,-2.37,6.77,0
7.15,-2.37,6.77,0
7.15,-2.37,6.77,0
7.15,-2.37,6.77,0
7.15,-2.37,6.77,0
7.15,-2.37,6.77,0
7.15,-2.37,6.77,0
7.15,-2.37,6.77,0
7.0,-2.41,6.62,0
7.0,-2.41,6.62,0
7.0,-2.41,6.62,0
7.0,-2.41,6.62,0
7.0,-2.41,6.62,0
7.0,-2.41,6.62,0
7.0,-2.41,6.62,0
7.0,-2.41,6.62,0
7.0,-2.41,6.62,0
6.73,-2.53,6.58,0
6.73,-2.53,6.58,0
6.73,-2.53,6.58,0
6.73,-2.53,6.58,0
6.73,-2.53,6.58,0
6.73,-2.53,6.58,0
6.73,-2.53,6.58,0
6.73,-2.53,6.58,0
6.73,-2.53,6.58,0
6.7,-2.45,6.43,0
6.7,-2.45,6.43,0
6.7,-2.45,6.43,0
6.7,-2.45,6.43,0
6.7,-2.45,6.43,0
6.7,-2.45,6.43,0
6.7,-2.45,6.43,0
6.7,-2.45,6.43,0
6.7,-2.45,6.43,0
7.58,-4.94,4.94,0
7.58,-4.94,4.94,0
7.58,-4.94,4.94,0
7.58,-4.94,4.94,0
7.58,-4.94,4.94,0
7.58,-4.94,4.94,0
7.58,-4.94,4.94,0
7.58,-4.94,4.94,0
7.58,-4.94,4.94,0
5.74,-0.34,7.77,0
5.74,-0.34,7.77,0
5.74,-0.34,7.77,0
5.74,-0.34,7.77,0
5.74,-0.34,7.77,0
5.74,-0.34,7.77,0
5.74,-0.34,7.77,0
5.74,-0.34,7.77,0
5.74,-0.34,7.77,0
5.89,-2.18,7.12,0
5.89,-2.18,7.12,0
5.89,-2.18,7.12,0
5.89,-2.18,7.12,0
5.89,-2.18,7.12,0
5.89,-2.18,7.12,0
5.89,-2.18,7.12,0
5.89,-2.18,7.12,0
5.89,-2.18,7.12,0
5.7,-2.3,6.47,0
5.7,-2.3,6.47,0
5.7,-2.3,6.47,0
5.7,-2.3,6.47,0
5.7,-2.3,6.47,0
5.7,-2.3,6.47,0
5.7,-2.3,6.47,0
5.7,-2.3,6.47,0
5.7,-2.3,6.47,0
5.78,-2.14,6.47,0
5.78,-2.14,6.47,0
5.78,-2.14,6.47,0
5.78,-2.14,6.47,0
5.78,-2.14,6.47,0
5.78,-2.14,6.47,0
5.78,-2.14,6.47,0
5.78,-2.14,6.47,0
5.78,-2.14,6.47,0
5.7,-2.22,6.54,0
5.7,-2.22,6.54,0
5.7,-2.22,6.54,0
5.7,-2.22,6.54,0
5.7,-2.22,6.54,0
